t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
129.92,APPROACH,ILS_TRACK,150.8,149.43,-1.36,133.65,55.98,-8.09,6.78,9.77,270,0.004,0.1715,0,7.717,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.228,0,1.37,0,270,-3.077,0,1,-3.07,0,0,-3.09,270,0.497,0,0.8677,-3.08,270,-0.11,0.2,1.135,0.004,-0.077,1,3,727.24,0.021,-3.077,133.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.75,1116.21,2,0,0.12,0.12,1073,8.33,0.12,0.12,129.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
130.28,APPROACH,ILS_TRACK,150.64,149.27,-1.37,130.75,53.07,-8.07,6.81,9.8,270,0.004,0.1702,0,7.222,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.272,0,1.375,0,270,-3.097,0,1,-3.07,0,0,-3.08,270,0.4974,0,0.8675,-3.1,270,-0.11,0.21,1.079,0.004,-0.097,1,3,727.24,0.041,-3.097,130.86,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.15,1115.81,2,0,0.12,0.12,1076,8.33,0.12,0.12,130.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
130.64,APPROACH,ILS_TRACK,150.47,149.11,-1.36,127.85,50.17,-8.05,6.83,9.81,270,0.004,0.1696,0,6.728,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.318,0,1.371,0,270,-3.084,0,1,-3.06,0,0,-3.11,270,0.4973,0,0.8676,-3.08,270,-0.11,0.22,1.024,0.004,-0.084,1,3,727.24,0.021,-3.084,127.95,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.57,1115.38,2,0,0.12,0.12,1079,8.33,0.12,0.12,130.64,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
131,APPROACH,ILS_TRACK,150.3,148.95,-1.35,124.96,47.26,-8,6.86,9.83,270,0.005,0.1712,0,6.237,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.368,0,1.357,0,270,-3.085,0,1,-3.05,0,0,-3.14,270,0.4974,0,0.8675,-3.09,270,-0.11,0.24,0.968,0.004,-0.085,1,3,727.24,0.016,-3.085,125.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.16,1114.91,2,0,0.12,0.12,1082,8.33,0.12,0.12,131,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
131.36,APPROACH,ILS_TRACK,150.12,148.79,-1.33,122.07,44.36,-8.12,6.86,9.9,270,0.004,0.17,0,5.753,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.418,0,1.339,0,270,-3.195,0,1,-3.1,0,0,-3.04,270,0.4991,0,0.8665,-3.2,270,-0.11,0.24,0.913,0.004,-0.195,1,3,727.24,0.154,-3.195,122.14,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.15,1114.42,2,0,0.12,0.12,1085,8.33,0.12,0.12,131.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
131.62,APPROACH,ILS_TRACK,149.97,148.67,-1.3,119.96,42.27,-8.02,6.85,9.83,270,0.004,0.1793,0,5.411,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.46,0,1.307,0,270,-2.981,0,1,-3.06,0,0,-3.15,270,0.496,0,0.8683,-2.98,270,-0.11,0.24,0.873,0.004,0.019,1,3,727.24,-0.114,-2.981,120.05,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.44,1113.99,2,0,0.12,0.12,1087,7.69,0.14,0.12,131.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
131.98,APPROACH,ILS_TRACK,149.78,148.51,-1.27,117.08,39.36,-8.04,6.95,9.95,270,0.003,0.1746,0,4.946,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.513,0,1.28,0,270,-3.147,0,1,-3.08,0,0,-3.15,270,0.4985,0,0.8669,-3.15,270,-0.11,0.26,0.818,0.004,-0.147,1,3,727.24,0.088,-3.147,117.15,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.33,1113.47,2,0,0.12,0.12,1090,8.33,0.12,0.12,131.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
132.34,APPROACH,ILS_TRACK,149.59,148.21,-1.37,110.13,36.45,-8.04,7.02,10.03,270,0.003,0.1633,0,4.478,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.568,0,1.384,0,270,-3.154,0,1,-3.09,0,0,-3.09,270,0.4987,0,0.8668,-3.15,270,-0.11,0.26,0.763,0.004,-0.154,1,3,727.24,0.094,-3.154,114.26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.98,1112.92,2,0,0.12,0.12,1093,8.33,0.12,0.12,132.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
132.7,APPROACH,ILS_TRACK,149.39,147.64,-1.75,95.34,33.55,-8.12,7.03,10.08,270,0.002,0.1321,0,3.891,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.625,0,1.758,0,270,-3.132,0,1,-3.11,0,0,-3.01,270,0.4985,0,0.8669,-3.13,270,-0.11,0.25,0.708,0.004,-0.132,1,3,727.24,0.07,-3.132,111.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.13,1112.34,2,0,0.12,0.12,1096,8.33,0.12,0.12,132.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.02,FLARE,,149.19,152,2.81,81.49,30.98,-8,7.03,10.01,270,0.002,0.1389,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-2.437,0,1,-3.06,0,0,7.38,270,0.3287,0.0001,0.9444,7.58,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-2.437,-2.5,0.039,FLARE_CAPTURE,0,5.501,0.627,0.555,0.932,0,359.928,-363.852,31.1,151.61,-0.96,-0.039,-0.999,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.2,1111.7,2,0,0.08,0.08,1099,10,0.12,0.08,0.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.32,FLARE,,148.99,152,3.01,67.89,28.55,-8.21,7.16,10.27,270,0.001,0.144,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-1.477,0,1,-3.14,0,0,8.27,270,0.3095,0.0001,0.9509,8.75,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.477,-2.5,0.114,FLARE_CAPTURE,0,5.705,1.664,1.591,1.07,0,286.279,-272.26,29.59,150.86,-0.961,-0.029,-0.99,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.24,1111.08,2,0,0.1,0.1,1102,10,0.12,0.08,0.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.62,FLARE,,148.72,152,3.28,56.12,26.03,-8.34,8.24,11.49,270,0,0.1501,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-0.982,0,1,-3.21,0,0,9.9,270,0.2821,0.0001,0.9594,10.4,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-0.982,-2.5,0.191,FLARE_TRACK,0,5.843,2.227,2.154,1.217,0,226.955,-178.494,28.84,150.09,-0.963,-0.019,-0.982,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.16,1110.18,2,0,0.1,0.1,1105,10,0.12,0.08,0.8,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.92,FLARE,,148.31,152,3.69,44.6,23.5,-8.15,10.41,13.68,270,0,0.1556,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-0.977,0,1,-3.17,0,0,11.72,270,0.2462,0.0002,0.9692,12.53,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-0.977,-2.5,0.268,FLARE_TRACK,0,5.652,2.195,2.125,1.281,0,187.038,-103.599,28.09,149.32,-0.966,-0.011,-0.977,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.85,1108.69,2,0,0.1,0.1,1108,10,0.12,0.08,1.1,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.22,FLARE,,147.67,152,4.33,40.82,21.16,-7.2,12.92,15.82,270,-0.001,0.1599,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-0.977,0,1,-2.85,0,0,14.08,270,0.209,0.0002,0.9779,14.73,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-0.977,-2.5,0.341,FLARE_TRACK,0,4.698,1.871,1.808,1.077,0,185.226,-69.763,27.34,148.59,-0.97,-0.008,-0.977,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.08,1106.26,2,0,0.1,0.1,1111,10,0.12,0.08,1.4,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.52,FLARE,,146.77,152,5.23,37.51,19.17,-5.96,14.69,17.08,270,-0.001,0.1627,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-0.986,0,1,-2.39,0,0,15.7,270,0.1866,0.0002,0.9824,16.04,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-0.986,-2.5,0.404,FLARE_TRACK,0,3.464,1.407,1.354,0.765,0,235.845,-95.09,26.59,147.96,-0.975,-0.01,-0.986,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.46,1102.7,2,0,0.1,0.1,1114,10,0.12,0.08,1.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.82,FLARE,,145.71,152,6.29,35.26,17.58,-4.71,15.69,17.58,270,-0.001,0.2,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-1.001,0,1,-1.92,0,0,16.46,270,0.1788,0.0002,0.9839,16.5,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.001,-2.5,0.455,FLARE_TRACK,0,2.212,0.914,0.809,0.454,0.2,323.8,-165.389,25.84,147.45,-0.982,-0.018,-1.001,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,1098.52,2,0,0.1,0.1,1117,10,0.12,0.08,2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.12,FLARE,,144.62,152,7.38,33.68,16.34,-3.57,16.25,17.7,270,-0.001,0.2,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-0.99,0,1,-1.47,0,0,16.5,270,0.1788,0.0002,0.9839,16.5,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.019,-2.5,0.494,ROUNDOUT,0,1.073,0.483,0.247,0.199,0.2,429.664,-260.844,25.09,147.06,-0.99,-0.029,-1.019,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.71,1094.22,2,0,0.1,0.1,1120,10,0.12,0.08,2.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.42,FLARE,,143.54,152,8.46,31.24,15.43,-2.59,16.69,17.75,270,-0.001,0.2,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-0.992,0,1,-1.08,0,0,16.5,270,0.1789,0.0002,0.9839,16.5,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.033,-2.486,0.523,ROUNDOUT,0,0.105,0.086,-0.191,0.017,0.2,544.672,-371.848,24.34,146.77,-0.992,-0.041,-1.033,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.41,1089.96,2,0,0.1,0.1,1123,10,0.12,0.08,2.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.72,FLARE,,142.47,152,9.53,24.28,14.76,-1.87,17.13,17.92,270,-0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-1.06,0,1,-0.79,0,0,16.5,270,0.179,0.0002,0.9839,16.5,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.06,-2.5,0.545,ROUNDOUT,0,-0.629,-0.266,-0.634,-0.093,0,666.518,-494.543,23.6,146.55,-1.005,-0.056,-1.06,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.98,1085.72,2,0,0.1,0.1,1126,10,0.12,0.08,2.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.02,FLARE,,141.34,152,10.66,24.03,14.31,-1.17,17.45,17.96,270,-0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-1.085,0,1,-0.52,0,0,16.5,270,0.1791,0.0002,0.9838,16.5,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.085,-2.5,0.559,ROUNDOUT,0,-1.325,-0.563,-0.955,-0.17,0,801.008,-634.28,22.85,146.41,-1.013,-0.072,-1.085,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.12,1081.29,2,0,0.1,0.1,1129,10,0.12,0.08,3.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.32,FLARE,,140.18,152,11.82,23.89,14.09,-0.35,17.39,17.53,270,-0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-1.102,0,1,-0.18,0,0,16.5,270,0.1797,0.0002,0.9837,16.47,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.102,-2.477,0.567,ROUNDOUT,0,-2.129,-0.921,-0.925,-0.213,0,948.732,-791.799,22.11,146.33,-1.012,-0.09,-1.102,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.6,1076.72,2,0,0.1,0.1,1132,10,0.12,0.08,3.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.62,FLARE,,139.05,152,12.95,23.89,14.08,0.14,17.06,16.99,270,-0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-1.126,0,1,0.04,0,0,16.06,270,0.1896,0.0002,0.9819,15.89,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.126,-2.466,0.568,ROUNDOUT,0,-2.61,-1.165,-1.165,-0.215,0,1098.573,-955.48,21.37,146.32,-1.016,-0.11,-1.126,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.81,1072.29,2,0,0.1,0.1,1135,10,0.12,0.08,3.8,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
136.92,FLARE,,137.94,152,14.06,24.03,14.17,0.39,16.87,16.72,270,-0.002,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-1.164,0,1,0.15,0,0,15.64,270,0.1953,0.0002,0.9807,15.56,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.164,-2.491,0.566,ROUNDOUT,0,-2.881,-1.316,-1.312,-0.214,0,1247.482,-1120.528,20.62,146.34,-1.034,-0.13,-1.164,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.56,1067.96,2,0,0.1,0.1,1138,10,0.12,0.08,4.1,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
137.22,FLARE,,136.82,152,15.18,24.29,14.31,0.53,16.91,16.71,270,-0.002,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-1.197,0,1,0.22,0,0,15.5,270,0.1964,0.0002,0.9805,15.5,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.197,-2.5,0.561,ROUNDOUT,0,-3.029,-1.412,-1.407,-0.209,0,1398.898,-1289.305,19.87,146.39,-1.046,-0.151,-1.197,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.69,1063.6,2,0,0.1,0.1,1141,10,0.12,0.08,4.4,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
137.52,FLARE,,135.67,152,16.33,24.64,14.48,0.62,17.17,16.94,270,-0.002,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-1.227,0,1,0.26,0,0,15.61,270,0.1933,0.0002,0.9811,15.69,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.227,-2.5,0.556,ROUNDOUT,0,-3.122,-1.485,-1.479,-0.202,0,1553.459,-1461.867,19.12,146.44,-1.055,-0.172,-1.227,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.03,1059.17,2,0,0.1,0.1,1144,10,0.12,0.08,4.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
137.82,FLARE,,134.49,152,17.51,25.05,14.67,0.7,17.58,17.33,270,-0.002,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-1.259,0,1,0.29,0,0,15.91,270,0.1874,0.0002,0.9823,16.04,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.259,-2.5,0.55,ROUNDOUT,0,-3.195,-1.551,-1.544,-0.197,0,1712.905,-1639.783,18.37,146.5,-1.064,-0.195,-1.259,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.47,1054.61,2,0,0.1,0.1,1147,10,0.12,0.08,5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
138.12,FLARE,,133.25,152,18.75,25.49,14.89,0.82,18.06,17.75,270,-0.002,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-1.293,0,1,0.34,0,0,16.33,270,0.1806,0.0002,0.9836,16.44,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.293,-2.5,0.544,ROUNDOUT,0,-3.317,-1.635,-1.626,-0.187,0,1878.821,-1824.626,17.62,146.56,-1.074,-0.219,-1.293,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.89,1049.88,2,0,0.1,0.1,1150,10,0.12,0.08,5.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
138.42,FLARE,,131.97,152,20.03,25.88,15.17,1,18.19,17.76,270,-0.002,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-1.329,0,1,0.43,0,0,16.5,270,0.1806,0.0002,0.9836,16.44,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.329,-2.5,0.536,ROUNDOUT,0,-3.505,-1.76,-1.749,-0.173,0,2050.597,-2016.42,16.87,146.64,-1.085,-0.244,-1.329,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.2,1045.05,2,0,0.1,0.1,1153,10,0.12,0.08,5.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
138.72,FLARE,,130.69,152,21.31,26.21,15.48,1,18,17.55,270,-0.003,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-1.365,0,1,0.44,0,0,16.29,270,0.1848,0.0002,0.9828,16.2,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.365,-2.5,0.526,ROUNDOUT,0,-3.5,-1.807,-1.796,-0.17,0,2221.409,-2207.95,16.12,146.74,-1.095,-0.27,-1.365,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.3,1040.28,2,0,0.1,0.1,1156,10,0.12,0.08,5.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
139.02,FLARE,,129.44,152,22.56,26.51,15.76,0.88,17.77,17.38,270,-0.004,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.644,0,0,0,270,-1.402,0,1,0.4,0,0,16.05,270,0.1886,0.0002,0.9821,15.98,270,-0.11,0.27,0.689,0.004,-0.188,1,3,727.24,0.134,-3.188,110.41,-1.402,-2.5,0.517,ROUNDOUT,0,-3.38,-1.8,-1.79,-0.174,0,2387.16,-2394.101,15.37,146.83,-1.106,-0.296,-1.402,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.14,1035.64,2,0,0.1,0.1,1159,10,0.12,0.08,6.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
