t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
94.26,APPROACH,ILS_TRACK,159.47,160,0.53,1590.28,-9.19,6.24,9.23,270.4,0.037,0.2661,20,270.38,-3.114,0.48,0.26,29.021,-0.024,-0.114,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.3,FLYING
94.52,APPROACH,ILS_TRACK,159.48,160,0.52,1587.87,-9.25,6.16,9.14,270.4,0.039,0.265,20,270.39,-3.026,0.47,0.24,28.976,-0.012,-0.026,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.56,FLYING
94.78,APPROACH,ILS_TRACK,159.48,160,0.52,1585.48,-9.2,6.24,9.23,270.4,0.038,0.2655,20,270.38,-3.125,0.47,0.26,28.93,-0.018,-0.125,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.82,FLYING
95.04,APPROACH,ILS_TRACK,159.48,160,0.52,1583.06,-9.23,6.12,9.11,270.4,0.038,0.2649,20,270.38,-3.034,0.47,0.25,28.884,-0.019,-0.034,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.08,FLYING
95.34,APPROACH,ILS_TRACK,159.48,160,0.52,1580.31,-9.21,6.24,9.23,270.4,0.038,0.2651,20,270.38,-3.115,0.47,0.26,28.831,-0.019,-0.115,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.38,FLYING
95.6,APPROACH,ILS_TRACK,159.48,160,0.52,1577.89,-9.24,6.16,9.15,270.4,0.037,0.2652,20,270.38,-3.052,0.47,0.25,28.785,-0.017,-0.052,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.64,FLYING
95.86,APPROACH,ILS_TRACK,159.48,160,0.52,1575.51,-9.21,6.23,9.22,270.4,0.038,0.2652,20,270.38,-3.109,0.48,0.26,28.739,-0.023,-0.109,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.9,FLYING
96.12,APPROACH,ILS_TRACK,159.48,160,0.52,1573.1,-9.25,6.18,9.16,270.4,0.038,0.2647,20,270.38,-3.05,0.47,0.25,28.694,-0.017,-0.05,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.16,FLYING
96.42,APPROACH,ILS_TRACK,159.48,160,0.52,1570.34,-9.18,6.23,9.22,270.4,0.039,0.2649,20,270.38,-3.116,0.48,0.27,28.641,-0.021,-0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.46,FLYING
96.68,APPROACH,ILS_TRACK,159.49,160,0.51,1567.92,-9.25,6.15,9.14,270.4,0.039,0.264,20,270.38,-3.035,0.48,0.25,28.595,-0.019,-0.035,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.72,FLYING
96.94,APPROACH,ILS_TRACK,159.48,160,0.52,1565.55,-9.18,6.27,9.25,270.4,0.039,0.2651,20,270.38,-3.144,0.48,0.27,28.549,-0.021,-0.144,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.98,FLYING
97.2,APPROACH,ILS_TRACK,159.48,160,0.52,1563.12,-9.19,6.09,9.07,270.4,0.044,0.2662,20,270.38,-3.024,0.48,0.26,28.503,-0.018,-0.024,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.24,FLYING
97.5,APPROACH,ILS_TRACK,159.48,160,0.52,1560.37,-9.26,6.21,9.21,270.4,0.041,0.2655,20,270.39,-3.074,0.47,0.26,28.45,-0.015,-0.074,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.54,FLYING
97.76,APPROACH,ILS_TRACK,159.48,160,0.52,1557.97,-9.19,6.22,9.21,270.4,0.041,0.2658,20,270.38,-3.128,0.47,0.27,28.405,-0.02,-0.128,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.8,FLYING
98.02,APPROACH,ILS_TRACK,159.49,160,0.51,1555.55,-9.24,6.11,9.1,270.4,0.041,0.2643,20,270.38,-3.015,0.48,0.25,28.359,-0.023,-0.015,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.06,FLYING
98.28,APPROACH,ILS_TRACK,159.49,160,0.51,1553.17,-9.22,6.23,9.22,270.4,0.04,0.2645,20,270.38,-3.11,0.47,0.26,28.313,-0.015,-0.11,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.32,FLYING
98.58,APPROACH,ILS_TRACK,159.49,160,0.51,1550.39,-9.27,6.19,9.18,270.4,0.039,0.2642,20,270.38,-3.053,0.47,0.25,28.26,-0.017,-0.053,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.62,FLYING
98.84,APPROACH,ILS_TRACK,159.49,160,0.51,1548,-9.18,6.22,9.2,270.4,0.038,0.2646,20,270.38,-3.113,0.47,0.26,28.215,-0.02,-0.113,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.88,FLYING
99.1,APPROACH,ILS_TRACK,159.5,160,0.5,1545.59,-9.26,6.16,9.15,270.4,0.038,0.2636,20,270.38,-3.019,0.48,0.25,28.169,-0.023,-0.019,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.14,FLYING
99.36,APPROACH,ILS_TRACK,159.49,160,0.51,1543.21,-9.18,6.24,9.23,270.4,0.039,0.2646,20,270.38,-3.125,0.48,0.26,28.123,-0.02,-0.125,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.4,FLYING
99.66,APPROACH,ILS_TRACK,159.5,160,0.5,1540.41,-9.25,6.12,9.11,270.4,0.038,0.264,20,270.38,-3.014,0.48,0.24,28.07,-0.016,-0.014,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.7,FLYING
99.92,APPROACH,ILS_TRACK,159.49,160,0.51,1538.04,-9.21,6.23,9.22,270.4,0.035,0.2646,20,270.38,-3.115,0.47,0.25,28.025,-0.017,-0.115,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.96,FLYING
100.18,APPROACH,ILS_TRACK,159.5,160,0.5,1535.62,-9.23,6.14,9.13,270.4,0.035,0.2644,20,270.38,-3.041,0.48,0.24,27.979,-0.025,-0.041,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.22,FLYING
100.44,APPROACH,ILS_TRACK,159.5,160,0.5,1533.24,-9.2,6.22,9.21,270.4,0.036,0.2645,20,270.39,-3.096,0.47,0.25,27.933,-0.013,-0.096,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.48,FLYING
100.74,APPROACH,ILS_TRACK,159.5,160,0.5,1530.47,-9.25,6.22,9.22,270.4,0.035,0.2642,20,270.38,-3.057,0.48,0.24,27.88,-0.021,-0.057,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.78,FLYING
101,APPROACH,ILS_TRACK,159.5,160,0.5,1528.08,-9.18,6.22,9.21,270.4,0.035,0.2645,20,270.38,-3.103,0.48,0.25,27.835,-0.02,-0.103,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.04,FLYING
101.26,APPROACH,ILS_TRACK,159.5,160,0.5,1525.68,-9.26,6.19,9.18,270.4,0.034,0.2637,20,270.38,-3.036,0.48,0.24,27.789,-0.02,-0.036,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.3,FLYING
101.52,APPROACH,ILS_TRACK,159.5,160,0.5,1523.29,-9.16,6.23,9.22,270.4,0.034,0.2646,20,270.38,-3.122,0.48,0.25,27.743,-0.019,-0.122,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.56,FLYING
101.82,APPROACH,ILS_TRACK,159.5,160,0.5,1520.51,-9.23,6.13,9.11,270.4,0.036,0.2637,20,270.38,-3.019,0.48,0.24,27.69,-0.019,-0.019,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.86,FLYING
102.08,APPROACH,ILS_TRACK,159.5,160,0.5,1518.14,-9.18,6.22,9.21,270.4,0.036,0.2644,20,270.38,-3.127,0.48,0.25,27.645,-0.02,-0.127,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.12,FLYING
102.34,APPROACH,ILS_TRACK,159.51,160,0.49,1515.72,-9.2,6.1,9.09,270.4,0.038,0.264,20,270.38,-3.036,0.47,0.24,27.599,-0.016,-0.036,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.38,FLYING
102.6,APPROACH,ILS_TRACK,159.5,160,0.5,1513.34,-9.21,6.21,9.2,270.4,0.038,0.264,20,270.37,-3.089,0.48,0.25,27.553,-0.025,-0.089,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.64,FLYING
102.9,APPROACH,ILS_TRACK,159.5,160,0.5,1510.58,-9.23,6.19,9.18,270.4,0.038,0.2644,20,270.38,-3.08,0.48,0.25,27.501,-0.018,-0.08,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.94,FLYING
103.16,APPROACH,ILS_TRACK,159.5,160,0.5,1508.19,-9.12,6.21,9.19,270.4,0.038,0.265,20,270.38,-3.128,0.48,0.26,27.455,-0.018,-0.128,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.2,FLYING
103.42,APPROACH,ILS_TRACK,159.5,160,0.5,1505.77,-9.21,6.08,9.07,270.4,0.037,0.2648,20,270.38,-2.987,0.48,0.24,27.409,-0.021,0.013,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.46,FLYING
103.68,APPROACH,ILS_TRACK,159.5,160,0.5,1503.41,-9.21,6.25,9.25,270.4,0.038,0.2654,20,270.38,-3.118,0.48,0.25,27.364,-0.021,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.72,FLYING
103.98,APPROACH,ILS_TRACK,159.49,160,0.51,1500.63,-9.18,6.11,9.1,270.4,0.042,0.2671,20,270.38,-3.064,0.48,0.25,27.311,-0.021,-0.064,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.02,FLYING
104.24,APPROACH,ILS_TRACK,159.49,160,0.51,1498.26,-9.22,6.23,9.23,270.4,0.043,0.2664,20,270.38,-3.079,0.48,0.25,27.265,-0.02,-0.079,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.28,FLYING
104.5,APPROACH,ILS_TRACK,159.49,160,0.51,1495.86,-9.2,6.18,9.17,270.4,0.042,0.2673,20,270.38,-3.097,0.49,0.25,27.22,-0.02,-0.097,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.54,FLYING
104.76,APPROACH,ILS_TRACK,159.49,160,0.51,1493.47,-9.18,6.18,9.17,270.4,0.043,0.2664,20,270.38,-3.084,0.49,0.26,27.174,-0.019,-0.084,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.8,FLYING
105.06,APPROACH,ILS_TRACK,159.49,160,0.51,1490.72,-9.17,6.2,9.18,270.4,0.042,0.2654,20,270.38,-3.089,0.48,0.26,27.121,-0.017,-0.089,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.1,FLYING
105.32,APPROACH,ILS_TRACK,159.5,160,0.5,1488.33,-9.17,6.2,9.18,270.4,0.041,0.2639,20,270.38,-3.086,0.48,0.26,27.076,-0.019,-0.086,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.36,FLYING
105.58,APPROACH,ILS_TRACK,159.51,160,0.49,1485.95,-9.15,6.2,9.18,270.4,0.042,0.2625,20,270.37,-3.095,0.49,0.27,27.03,-0.026,-0.095,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.62,FLYING
105.84,APPROACH,ILS_TRACK,159.51,160,0.49,1483.56,-9.18,6.19,9.18,270.4,0.045,0.2613,20,270.39,-3.082,0.48,0.27,26.985,-0.015,-0.082,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.88,FLYING
106.14,APPROACH,ILS_TRACK,159.52,160,0.48,1480.81,-9.16,6.2,9.18,270.4,0.044,0.2607,20,270.38,-3.103,0.48,0.28,26.932,-0.019,-0.103,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.18,FLYING
106.4,APPROACH,ILS_TRACK,159.52,160,0.48,1478.43,-9.19,6.18,9.17,270.4,0.044,0.2606,20,270.38,-3.099,0.49,0.28,26.886,-0.02,-0.099,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.44,FLYING
106.66,APPROACH,ILS_TRACK,159.53,160,0.47,1476.04,-9.14,6.19,9.17,270.4,0.044,0.2606,20,270.38,-3.118,0.49,0.29,26.841,-0.02,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.7,FLYING
106.92,APPROACH,ILS_TRACK,159.53,160,0.47,1473.66,-9.2,6.17,9.15,270.4,0.043,0.2603,20,270.38,-3.086,0.49,0.29,26.795,-0.022,-0.086,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.96,FLYING
107.22,APPROACH,ILS_TRACK,159.53,160,0.47,1470.91,-9.11,6.17,9.15,270.4,0.044,0.2609,20,270.38,-3.138,0.49,0.31,26.743,-0.019,-0.138,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.26,FLYING
107.48,APPROACH,ILS_TRACK,159.53,160,0.47,1468.51,-9.19,6.09,9.08,270.4,0.044,0.2604,20,270.38,-3.048,0.49,0.29,26.697,-0.018,-0.048,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.52,FLYING
107.74,APPROACH,ILS_TRACK,159.53,160,0.47,1466.15,-9.14,6.19,9.18,270.4,0.046,0.2618,20,270.38,-3.156,0.49,0.31,26.652,-0.025,-0.156,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.78,FLYING
108,APPROACH,ILS_TRACK,159.53,160,0.47,1463.74,-9.16,6.05,9.04,270.39,0.052,0.2622,20,270.39,-3.059,0.49,0.3,26.606,-0.014,-0.059,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.04,FLYING
108.3,APPROACH,ILS_TRACK,159.53,160,0.47,1461,-9.19,6.17,9.17,270.39,0.049,0.2625,20,270.38,-3.11,0.49,0.31,26.553,-0.023,-0.11,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.34,FLYING
108.56,APPROACH,ILS_TRACK,159.53,160,0.47,1458.61,-9.21,6.15,9.14,270.39,0.048,0.2632,20,270.38,-3.106,0.49,0.31,26.508,-0.016,-0.106,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.6,FLYING
108.82,APPROACH,ILS_TRACK,159.53,160,0.47,1456.23,-9.2,6.19,9.18,270.39,0.047,0.2634,20,270.38,-3.109,0.49,0.32,26.462,-0.022,-0.109,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.86,FLYING
109.08,APPROACH,ILS_TRACK,159.53,160,0.47,1453.84,-9.19,6.15,9.14,270.39,0.047,0.2634,20,270.38,-3.08,0.49,0.31,26.417,-0.02,-0.08,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.12,FLYING
109.38,APPROACH,ILS_TRACK,159.52,160,0.48,1451.09,-9.13,6.17,9.15,270.39,0.046,0.2643,20,270.38,-3.12,0.49,0.32,26.364,-0.016,-0.12,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.42,FLYING
109.64,APPROACH,ILS_TRACK,159.52,160,0.48,1448.7,-9.23,6.18,9.17,270.39,0.044,0.2638,20,270.38,-3.057,0.49,0.31,26.319,-0.018,-0.057,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.68,FLYING
109.9,APPROACH,ILS_TRACK,159.52,160,0.48,1446.33,-9.14,6.21,9.2,270.4,0.044,0.2649,20,270.38,-3.142,0.48,0.33,26.273,-0.018,-0.142,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.94,FLYING
110.16,APPROACH,ILS_TRACK,159.52,160,0.48,1443.92,-9.17,6.09,9.07,270.4,0.043,0.2644,20,270.38,-3.044,0.49,0.31,26.228,-0.022,-0.044,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.2,FLYING
110.46,APPROACH,ILS_TRACK,159.52,160,0.48,1441.19,-9.14,6.19,9.18,270.4,0.041,0.2649,20,270.38,-3.127,0.49,0.32,26.175,-0.018,-0.127,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.5,FLYING
110.72,APPROACH,ILS_TRACK,159.52,160,0.48,1438.78,-9.19,6.11,9.1,270.4,0.04,0.2645,20,270.38,-3.056,0.49,0.31,26.13,-0.022,-0.056,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.76,FLYING
110.98,APPROACH,ILS_TRACK,159.52,160,0.48,1436.41,-9.15,6.19,9.18,270.4,0.039,0.2646,20,270.39,-3.124,0.48,0.32,26.084,-0.015,-0.124,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.02,FLYING
111.24,APPROACH,ILS_TRACK,159.52,160,0.48,1434.02,-9.2,6.12,9.11,270.4,0.038,0.264,20,270.38,-3.054,0.48,0.31,26.039,-0.017,-0.054,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.28,FLYING
111.54,APPROACH,ILS_TRACK,159.52,160,0.48,1431.28,-9.13,6.19,9.18,270.4,0.038,0.2641,20,270.38,-3.126,0.48,0.32,25.986,-0.022,-0.126,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.58,FLYING
111.8,APPROACH,ILS_TRACK,159.53,160,0.47,1428.87,-9.19,6.1,9.09,270.4,0.04,0.2631,20,270.38,-3.034,0.48,0.3,25.941,-0.019,-0.034,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.84,FLYING
112.06,APPROACH,ILS_TRACK,159.52,160,0.48,1426.5,-9.14,6.18,9.17,270.4,0.039,0.2634,20,270.38,-3.123,0.48,0.31,25.895,-0.019,-0.123,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.1,FLYING
112.32,APPROACH,ILS_TRACK,159.53,160,0.47,1424.1,-9.19,6.11,9.1,270.4,0.038,0.2627,20,270.38,-3.045,0.48,0.3,25.85,-0.018,-0.045,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.36,FLYING
112.62,APPROACH,ILS_TRACK,159.53,160,0.47,1421.37,-9.13,6.19,9.18,270.4,0.037,0.2627,20,270.38,-3.122,0.48,0.31,25.797,-0.018,-0.122,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.66,FLYING
112.88,APPROACH,ILS_TRACK,159.53,160,0.47,1418.97,-9.18,6.09,9.08,270.4,0.038,0.2617,20,270.38,-3.033,0.48,0.29,25.752,-0.02,-0.033,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,112.92,FLYING
113.14,APPROACH,ILS_TRACK,159.53,160,0.47,1416.6,-9.15,6.18,9.18,270.4,0.037,0.262,20,270.38,-3.115,0.48,0.3,25.706,-0.019,-0.115,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,113.18,FLYING
113.4,APPROACH,ILS_TRACK,159.54,160,0.46,1414.2,-9.19,6.12,9.11,270.4,0.037,0.2618,20,270.39,-3.053,0.48,0.29,25.661,-0.015,-0.053,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,113.44,FLYING
113.7,APPROACH,ILS_TRACK,159.54,160,0.46,1411.46,-9.13,6.17,9.16,270.4,0.036,0.2621,20,270.38,-3.11,0.48,0.29,25.609,-0.021,-0.11,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,113.74,FLYING
113.96,APPROACH,ILS_TRACK,159.54,160,0.46,1409.08,-9.22,6.16,9.16,270.4,0.036,0.2612,20,270.39,-3.049,0.47,0.28,25.563,-0.014,-0.049,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,114,FLYING
114.22,APPROACH,ILS_TRACK,159.53,160,0.47,1406.71,-9.07,6.2,9.18,270.4,0.036,0.2635,20,270.38,-3.159,0.47,0.31,25.518,-0.018,-0.159,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,114.26,FLYING
114.48,APPROACH,ILS_TRACK,159.53,160,0.47,1404.28,-9.14,5.99,8.98,270.4,0.037,0.2635,20,270.38,-2.965,0.48,0.27,25.472,-0.022,0.035,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,114.52,FLYING
114.78,APPROACH,ILS_TRACK,159.53,160,0.47,1401.56,-9.21,6.15,9.16,270.4,0.035,0.2632,20,270.38,-3.081,0.47,0.27,25.42,-0.016,-0.081,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,114.82,FLYING
115.04,APPROACH,ILS_TRACK,159.53,160,0.47,1399.18,-9.15,6.18,9.18,270.4,0.035,0.2635,20,270.38,-3.128,0.48,0.28,25.374,-0.022,-0.128,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,115.08,FLYING
115.3,APPROACH,ILS_TRACK,159.54,160,0.46,1396.78,-9.17,6.07,9.06,270.4,0.037,0.2622,20,270.38,-3.021,0.47,0.26,25.329,-0.017,-0.021,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,115.34,FLYING
115.56,APPROACH,ILS_TRACK,159.54,160,0.46,1394.41,-9.17,6.17,9.17,270.4,0.036,0.2619,20,270.38,-3.081,0.47,0.26,25.284,-0.02,-0.081,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,115.6,FLYING
115.86,APPROACH,ILS_TRACK,159.54,160,0.46,1391.66,-9.21,6.15,9.15,270.4,0.035,0.2617,20,270.38,-3.056,0.48,0.26,25.231,-0.02,-0.056,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,115.9,FLYING
116.12,APPROACH,ILS_TRACK,159.54,160,0.46,1389.28,-9.13,6.17,9.17,270.4,0.035,0.2617,20,270.38,-3.097,0.48,0.26,25.186,-0.021,-0.097,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,116.16,FLYING
116.38,APPROACH,ILS_TRACK,159.55,160,0.45,1386.89,-9.2,6.15,9.14,270.4,0.035,0.2609,20,270.38,-3.029,0.47,0.25,25.141,-0.016,-0.029,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,116.42,FLYING
116.64,APPROACH,ILS_TRACK,159.55,160,0.45,1384.52,-9.11,6.18,9.17,270.4,0.034,0.2614,20,270.38,-3.109,0.48,0.26,25.095,-0.021,-0.109,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,116.68,FLYING
116.94,APPROACH,ILS_TRACK,159.55,160,0.45,1381.76,-9.19,6.12,9.11,270.4,0.035,0.2608,20,270.38,-3.02,0.48,0.24,25.043,-0.022,-0.02,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,116.98,FLYING
117.2,APPROACH,ILS_TRACK,159.55,160,0.45,1379.4,-9.11,6.18,9.17,270.4,0.034,0.2616,20,270.39,-3.121,0.48,0.25,24.997,-0.014,-0.121,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,117.24,FLYING
117.46,APPROACH,ILS_TRACK,159.55,160,0.45,1377,-9.15,6.08,9.07,270.4,0.034,0.2612,20,270.38,-3.024,0.47,0.24,24.952,-0.018,-0.024,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,117.5,FLYING
117.72,APPROACH,ILS_TRACK,159.55,160,0.45,1374.64,-9.12,6.17,9.17,270.4,0.034,0.2618,20,270.38,-3.102,0.47,0.25,24.907,-0.017,-0.102,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,117.76,FLYING
118.02,APPROACH,ILS_TRACK,159.55,160,0.45,1371.9,-9.19,6.15,9.15,270.4,0.033,0.2618,20,270.38,-3.057,0.48,0.24,24.854,-0.023,-0.057,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,118.06,FLYING
118.28,APPROACH,ILS_TRACK,159.55,160,0.45,1369.52,-9.1,6.17,9.16,270.4,0.033,0.2624,20,270.38,-3.111,0.48,0.25,24.809,-0.021,-0.111,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,118.32,FLYING
118.54,APPROACH,ILS_TRACK,159.55,160,0.45,1367.14,-9.16,6.12,9.11,270.4,0.034,0.2617,20,270.39,-3.034,0.47,0.24,24.764,-0.014,-0.034,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,118.58,FLYING
118.8,APPROACH,ILS_TRACK,159.55,160,0.45,1364.78,-9.1,6.17,9.16,270.4,0.034,0.2625,20,270.38,-3.118,0.48,0.25,24.718,-0.024,-0.118,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,118.84,FLYING
119.1,APPROACH,ILS_TRACK,159.55,160,0.45,1362.02,-9.15,6.08,9.07,270.4,0.04,0.2616,20,270.38,-3.032,0.48,0.24,24.666,-0.021,-0.032,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,119.14,FLYING
119.36,APPROACH,ILS_TRACK,159.55,160,0.45,1359.66,-9.08,6.16,9.14,270.4,0.04,0.2623,20,270.38,-3.13,0.48,0.26,24.621,-0.02,-0.13,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,119.4,FLYING
119.62,APPROACH,ILS_TRACK,159.55,160,0.45,1357.27,-9.13,6.04,9.03,270.4,0.041,0.2617,20,270.38,-3.022,0.48,0.24,24.575,-0.019,-0.022,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,119.66,FLYING
119.88,APPROACH,ILS_TRACK,159.55,160,0.45,1354.92,-9.13,6.16,9.15,270.4,0.039,0.2617,20,270.38,-3.107,0.48,0.25,24.53,-0.021,-0.107,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,119.92,FLYING
